843 0.005074 25.05 275.25
844 0.005073 25.02 275.27
845 0.005073 25.00 275.28
846 0.005072 25.00 275.26
847 0.005072 25.00 275.25
848 0.005071 25.00 275.24
849 0.005071 25.00 275.21
851 0.005069 24.99 275.18
852 0.005069 25.00 275.16
853 0.005068 24.99 275.14
854 0.005067 25.00 275.12
855 0.005067 25.00 275.10
856 0.005066 25.00 275.09
857 0.005066 24.99 275.08
858 0.005065 24.99 275.07
859 0.005065 24.99 275.05
860 0.005064 24.99 275.03
861 0.005064 25.00 275.00
862 0.005063 25.01 274.97
863 0.005063 25.00 274.97
864 0.005062 25.00 274.95
865 0.005062 24.99 274.95
866 0.005061 24.99 274.94
867 0.005061 24.98 274.94
868 0.005060 24.98 274.93
869 0.005060 24.97 274.92
870 0.005059 24.96 274.92
871 0.005059 24.95 274.91
872 0.005058 24.95 274.91
873 0.005057 24.94 274.89
874 0.005057 24.95 274.86
875 0.005056 24.96 274.84
876 0.005056 24.95 274.83
877 0.005055 24.96 274.81
878 0.005055 24.96 274.79
879 0.005054 24.96 274.78
880 0.005054 24.96 274.75
881 0.005054 24.97 274.73
882 0.005053 24.97 274.71
883 0.005052 24.99 274.67
884 0.005052 24.99 274.66
885 0.005051 24.99 274.64
886 0.005051 24.99 274.63
887 0.005051 24.98 274.62
888 0.005050 24.99 274.59
889 0.005050 24.98 274.59
890 0.005049 24.98 274.58
891 0.005049 24.98 274.57
892 0.005048 24.97 274.56
893 0.005048 24.98 274.54
894 0.005047 24.98 274.52
895 0.005047 24.97 274.52
896 0.005046 24.98 274.49
897 0.005046 24.97 274.49
898 0.005045 24.95 274.51
899 0.005045 24.94 274.50
901 0.005044 24.92 274.50
902 0.005043 24.92 274.48
903 0.005043 24.94 274.44
904 0.005042 24.92 274.45
905 0.005042 24.91 274.45
906 0.005041 24.90 274.45
907 0.005041 24.90 274.44
908 0.005040 24.88 274.46
909 0.005040 24.88 274.44
910 0.005039 24.88 274.42
911 0.005039 24.88 274.41
912 0.005038 24.88 274.40
913 0.005038 24.87 274.39
914 0.005037 24.86 274.40
915 0.005037 24.87 274.37
916 0.005036 24.88 274.34
917 0.005036 24.89 274.31
918 0.005035 24.87 274.32
919 0.005035 24.86 274.31
920 0.005034 24.87 274.29
921 0.005034 24.87 274.27
922 0.005033 24.86 274.27
923 0.005033 24.88 274.24
924 0.005032 24.90 274.18
925 0.005032 24.90 274.16
926 0.005031 24.88 274.17
927 0.005031 24.88 274.16
928 0.005030 24.89 274.13
929 0.005030 24.89 274.11
930 0.005029 24.88 274.11
931 0.005029 24.89 274.08
932 0.005028 24.88 274.08
933 0.005028 24.89 274.04
934 0.005027 24.90 274.02
935 0.005027 24.90 274.00
936 0.005026 24.88 274.01
937 0.005026 24.87 274.01
938 0.005025 24.87 274.00
939 0.005025 24.85 274.00
940 0.005024 24.86 273.98
941 0.005024 24.86 273.97
942 0.005023 24.85 273.96
943 0.005022 24.85 273.94
944 0.005022 24.85 273.93
945 0.005021 24.83 273.95
